-0.155585	 -1.837526
-0.652897	 -1.417643
-0.164551	 -1.262296
0.240790	 -1.413055
-0.051574	 -1.371961
-0.259084	 -1.422907
-0.239074	 -1.640586
0.162837	 -1.844710
0.646468	 -1.781229
0.404010	 -1.566037
0.468369	 -1.548419
0.775338	 -1.696377
0.669708	 -1.563598
0.900781	 -1.190479
0.561850	 -1.522591
0.662549	 -1.035112
1.028413	 -1.185697
1.511935	 -0.859492
1.091300	 -1.294031
1.019648	 -1.788677
0.724191	 -1.401733
0.674827	 -0.990415
0.722591	 -1.291007
0.315917	 -1.763455
0.112778	 -1.446120
0.540362	 -1.704293
0.609366	 -2.148210
0.566778	 -2.580649
0.820304	 -2.606777
1.062166	 -2.597348
0.610745	 -2.680553
0.819443	 -2.924710
1.158686	 -3.043198
0.824624	 -2.735813
1.105622	 -2.424774
0.892158	 -2.238587
0.698628	 -1.745974
0.863890	 -1.840788
0.475282	 -2.150615
0.640154	 -2.162440
1.028011	 -2.160071
1.224322	 -2.256716
1.164650	 -2.575620
1.102865	 -3.027591
1.367961	 -2.922899
1.433603	 -3.156988
1.018507	 -2.775641
1.101178	 -2.691595
1.416022	 -2.714134
1.253088	 -3.042619
1.680665	 -3.485999
1.931382	 -3.828964
2.005445	 -3.990347
2.257089	 -4.049704
1.836238	 -3.865861
2.195628	 -4.159989
2.517132	 -4.043555
2.927003	 -3.619084
2.555634	 -4.039455
2.137415	 -4.054059
1.775830	 -3.855495
1.675209	 -4.273926
1.599516	 -3.904824
1.661734	 -3.971718
1.283978	 -3.977388
0.985377	 -3.981648
1.297022	 -4.110926
1.265009	 -3.688797
1.572947	 -3.347519
1.080374	 -3.191993
1.131966	 -3.229308
1.563899	 -3.164297
1.646074	 -3.240381
1.352170	 -3.452169
1.569927	 -3.688188
1.448913	 -3.497450
1.617297	 -3.164614
1.146617	 -3.072222
1.282517	 -3.105699
0.814715	 -2.932039
1.059496	 -3.040560
1.032409	 -2.838456
0.654163	 -2.372758
0.696799	 -2.782248
0.263573	 -3.224123
0.416938	 -3.136106
0.913025	 -2.884932
1.182422	 -2.873615
1.256196	 -2.453113
0.858831	 -2.649149
1.058665	 -2.656147
1.219833	 -2.176786
0.768930	 -2.353278
1.061230	 -2.663711
1.079946	 -2.858482
1.005814	 -3.014370
1.294001	 -2.834839
1.205570	 -3.281024
1.186597	 -2.974421
0.868226	 -2.871470
0.689544	 -2.716257
1.035077	 -2.468598
0.721981	 -2.432971
0.639272	 -2.823815
1.128307	 -2.827619
0.864907	 -3.155276
1.281739	 -2.971287
1.700136	 -2.941462
1.291433	 -2.816237
1.255085	 -3.001094
1.257302	 -3.009584
1.070971	 -2.689442
0.618310	 -3.056821
0.359996	 -3.435512
-0.044474	 -3.489297
-0.306225	 -3.948363
0.001567	 -4.147846
0.396545	 -4.238455
-0.060232	 -4.365936
-0.258285	 -4.525966
0.222297	 -4.213396
0.261802	 -4.185190
0.388111	 -4.131363
-0.106344	 -4.514156
-0.121434	 -4.229552
0.366894	 -4.294965
0.242080	 -4.717743
-0.160882	 -5.035931
-0.198973	 -5.014920
0.264031	 -5.035586
0.105862	 -5.222044
0.404785	 -5.622374
0.703631	 -5.525822
0.411879	 -5.777652
0.355247	 -5.673312
0.570848	 -5.868198
0.481368	 -5.470893
0.172375	 -5.388878
0.639869	 -5.176385
0.790620	 -4.992770
1.156079	 -4.546149
0.681322	 -4.132918
0.448228	 -4.581663
0.450299	 -4.701347
0.017747	 -4.637491
0.510781	 -5.004917
0.247243	 -4.929782
0.121535	 -5.107214
-0.164453	 -4.623286
-0.559007	 -4.547621
-0.826527	 -4.417893
-1.025917	 -4.516881
-0.891475	 -4.272251
-1.110240	 -4.371065
-1.247963	 -4.105589
-1.742020	 -3.623158
-1.876301	 -3.955041
-1.842415	 -3.980447
-2.180399	 -3.931506
-2.082966	 -3.995399
-2.289814	 -4.198668
-2.157763	 -4.305104
-2.631567	 -3.967023
-2.243973	 -3.815380
-2.727855	 -3.361483
-3.100897	 -3.384483
-2.823734	 -3.005590
-3.277839	 -2.713382
-3.066840	 -2.948024
-2.595794	 -2.685586
-2.224111	 -2.362850
-2.013950	 -2.509857
-1.555440	 -2.035625
-1.625627	 -1.860392
-1.252748	 -1.661012
-1.396790	 -1.701415
-0.967026	 -2.131680
-1.318249	 -1.633700
-0.878220	 -1.495949
-0.545503	 -1.927797
-0.199449	 -2.281660
-0.575526	 -1.942746
-0.479039	 -2.165551
-0.962646	 -2.126100
-0.741462	 -2.545668
-1.233724	 -2.479321
-1.648902	 -2.616836
-1.923404	 -2.798622
-1.548279	 -2.645099
-1.684703	 -2.790196
-1.644743	 -2.574939
-1.576640	 -2.446658
-1.851176	 -1.979147
-1.779029	 -2.197729
-1.618078	 -2.451334
-1.819832	 -2.873816
-1.901205	 -2.481740
-1.948116	 -2.947195
-1.515766	 -2.955720
-1.428272	 -3.454815
-0.980020	 -3.065617
-0.923985	 -3.226219
-0.923424	 -3.095401
-1.419891	 -3.264695
-1.439002	 -2.875705
-1.011547	 -2.646382
-1.313182	 -3.052062
-1.761090	 -2.845360
-1.854312	 -2.464944
-1.981915	 -2.424406
-1.624762	 -1.948675
-2.098151	 -1.978672
-1.678002	 -2.439468
-1.497099	 -2.425979
-1.092873	 -2.404138
-0.985344	 -2.324641
-0.673390	 -1.987390
-0.837846	 -2.136628
-0.988280	 -1.725239
-1.098406	 -1.824827
-0.843609	 -1.935097
-0.974318	 -2.032832
-1.232098	 -2.428840
-0.794430	 -2.462913
-0.386418	 -2.314842
-0.537621	 -2.517148
-0.402983	 -2.124809
-0.629141	 -2.146238
-0.923026	 -2.363875
-1.086686	 -2.445335
-1.259586	 -2.529439
-0.877310	 -2.258131
-0.555006	 -2.020179
-0.345383	 -2.046953
0.113962	 -2.045055
0.036505	 -1.709390
-0.218462	 -1.489511
-0.601063	 -1.478918
-0.800010	 -1.234383
-1.154746	 -1.400072
-1.562560	 -1.358103
-1.459628	 -1.278050
-1.595440	 -1.705626
-1.530870	 -1.526190
-1.839534	 -1.305834
-1.662628	 -1.253354
-1.947123	 -1.248391
-2.169099	 -1.665672
-1.927339	 -1.585065
-1.867601	 -1.456131
-2.032765	 -1.369450
-1.989776	 -1.146748
-1.795791	 -1.562359
-1.383659	 -1.081812
-1.302946	 -1.460429
-1.570259	 -1.848880
-1.323562	 -1.843075
-1.045793	 -1.898090
-1.345391	 -2.215590
-1.024817	 -2.295052
-1.059882	 -1.926144
-0.780116	 -1.670422
-1.042637	 -2.034113
-1.210057	 -2.354979
-0.756360	 -2.303508
-0.598545	 -2.241188
-0.325667	 -2.309702
-0.137293	 -2.449137
-0.432989	 -2.430476
-0.462300	 -2.518817
-0.153336	 -2.989360
0.021699	 -3.435393
-0.472273	 -3.818363
-0.884865	 -3.689893
-1.038071	 -3.760433
-0.593705	 -4.131332
-0.602515	 -4.259696
-0.832338	 -3.985676
-0.971915	 -3.743290
-1.261262	 -4.175753
-1.340062	 -3.968924
-1.622026	 -4.149112
-1.276274	 -3.668610
-1.320003	 -4.012052
-1.540201	 -4.307789
-1.107310	 -4.324064
-1.292958	 -4.346229
-0.883244	 -4.778484
-1.339826	 -4.754356
-1.132711	 -4.430646
-1.148822	 -4.507315
-1.204600	 -4.426124
-1.668277	 -4.173840
-2.127594	 -4.278295
-2.294840	 -4.312460
-1.847721	 -4.021679
-1.730061	 -3.716813
-1.861186	 -4.050039
-1.749209	 -3.779922
-2.043077	 -3.810570
-2.378011	 -3.385149
-2.516194	 -3.554357
-2.152840	 -3.749415
-2.143439	 -3.765192
-2.346537	 -3.340286
-1.896285	 -3.695196
-1.580319	 -3.515039
-1.757345	 -3.208896
-1.285247	 -2.841608
-0.797896	 -3.252507
-0.889236	 -3.076972
-0.733313	 -2.964571
-0.827660	 -2.812514
-1.070312	 -3.254911
-1.487659	 -3.369089
-1.724048	 -3.135859
-1.952569	 -3.500009
-2.053930	 -3.432927
-2.369044	 -3.909772
-1.915225	 -4.392316
-2.312345	 -4.419556
-2.187137	 -4.075453
-2.245439	 -3.688355
-2.321921	 -3.887724
-2.449929	 -3.448958
-2.081615	 -3.360634
-2.301138	 -3.761919
-2.780562	 -4.165577
-2.362465	 -4.099966
-1.997984	 -3.843227
-2.221083	 -4.204120
-2.197595	 -4.331645
-2.588507	 -3.843213
-2.995080	 -3.440402
-2.657614	 -3.589428
-2.747348	 -3.600995
-2.585631	 -3.495021
-2.142431	 -3.987886
-2.397300	 -4.425211
-2.884140	 -4.268488
-3.359992	 -4.609368
-3.150606	 -4.199308
-2.726054	 -4.304209
-2.758724	 -4.334802
-2.883615	 -4.225138
-2.840755	 -3.903821
-2.481838	 -3.922695
-2.329684	 -4.175808
-2.596704	 -4.273461
-2.322124	 -4.568934
-2.687510	 -4.298299
-3.021950	 -4.679345
-2.909268	 -4.194869
-3.170485	 -4.438303
-2.965706	 -4.542260
-3.116188	 -4.401806
-3.338764	 -4.296852
-2.839845	 -3.889801
-3.299229	 -3.431400
-3.153407	 -3.379862
-3.614707	 -3.504975
-3.354497	 -3.384793
-3.624407	 -3.553756
-4.034575	 -3.953305
-3.886125	 -4.398618
-3.653524	 -3.983527
-3.475429	 -3.947675
-3.923528	 -4.242274
-4.129221	 -4.175375
-4.178132	 -3.718466
-4.391029	 -3.970184
-4.080516	 -3.856148
-4.449401	 -3.836071
-4.337221	 -4.281470
-3.849006	 -4.272145
-3.446450	 -4.769861
-3.724293	 -5.083957
-4.224211	 -4.814499
-3.743613	 -4.980100
-3.360900	 -5.197919
-2.941428	 -5.308870
-3.025924	 -5.239511
-2.781309	 -5.175164
-3.068477	 -5.490378
-3.176173	 -5.884343
-2.824625	 -5.644329
-3.197013	 -5.344759
-2.803148	 -5.030875
-2.806640	 -4.544801
-2.880544	 -4.270023
-3.074898	 -3.988758
-2.658049	 -3.609886
-2.640425	 -3.247009
-2.336399	 -3.337198
-1.978747	 -3.533199
-1.556365	 -3.052633
-1.752984	 -2.711741
-1.913173	 -2.432169
-1.818099	 -2.256639
-1.876775	 -1.983705
-1.443933	 -2.173717
-1.546369	 -1.928996
-1.568591	 -2.287801
-1.451405	 -2.228975
-1.546665	 -2.489690
-1.054187	 -2.230829
-1.455335	 -1.907440
-1.734732	 -2.302096
-1.912077	 -2.175137
-2.264354	 -2.228128
-2.480135	 -1.815404
-2.200890	 -1.553110
-2.177998	 -1.704922
-2.644044	 -1.306453
-2.161421	 -0.941142
-2.045415	 -0.588864
-2.486475	 -0.181262
-2.325307	 -0.306121
-2.446937	 -0.526617
-2.811264	 -0.336221
-2.747599	 -0.823246
-2.520519	 -1.292337
-2.349393	 -1.740002
-2.601880	 -2.127069
-2.577013	 -1.879715
-2.539350	 -1.487868
-2.322547	 -1.031309
-2.462679	 -0.575056
-2.164947	 -0.596984
-2.037025	 -0.176658
-2.498693	 -0.472040
-2.452214	 -0.283953
-2.090302	 -0.599382
-2.022728	 -0.529709
-2.346900	 -0.722065
-2.336523	 -0.369126
-2.079578	 -0.471103
-2.469472	 -0.663208
-2.152373	 -0.263800
-2.484892	 -0.405183
-2.450815	 -0.541733
-2.565072	 -0.238269
-2.816448	 -0.536094
-2.669015	 -0.106732
-3.131623	 0.277834
-2.871577	 0.134893
-2.844637	 -0.043311
-2.468866	 -0.416305
-2.448147	 -0.088485
-2.913114	 -0.303204
-3.269513	 -0.021244
-2.973909	 -0.247497
-2.981932	 -0.239367
-3.040053	 0.127076
-3.221618	 0.499740
-3.437069	 0.895376
-2.971183	 0.764049
-3.038214	 1.135481
-2.654211	 1.226231
-2.506047	 1.496294
-2.147620	 1.331533
-1.795170	 0.965732
-1.338858	 1.094738
-1.140916	 0.813157
-0.835519	 1.119951
-0.602391	 1.074308
-0.497164	 1.419579
-0.279810	 0.941935
-0.064060	 0.478441
-0.523152	 0.017267
-0.507041	 0.258487
-0.214390	 0.491303
-0.471428	 0.654588
-0.506280	 1.082905
-0.571294	 1.420474
-0.668507	 1.649357
-1.046667	 1.746892
-1.020956	 1.899549
-1.074707	 2.109847
-0.911315	 2.263307
-0.861901	 2.246619
-1.334359	 2.186994
-1.802441	 2.465770
-1.601081	 1.968970
-1.393500	 1.577705
-0.933561	 1.624491
-0.556856	 1.602896
-0.588796	 1.228050
-0.462890	 1.666838
-0.505708	 1.941346
-0.782762	 1.793042
-0.906085	 2.054651
-1.302200	 2.211082
-1.135673	 2.272976
-1.443643	 2.369778
-1.468175	 2.044022
-1.000739	 2.385589
-1.469070	 2.805365
-1.817340	 2.471464
-2.018761	 2.725929
-1.576954	 3.204455
-1.168112	 3.692239
-1.506111	 3.980110
-1.024993	 3.909832
-0.774246	 3.534326
-0.734269	 3.277607
-0.302566	 2.899747
0.078041	 3.283263
-0.030642	 3.337858
0.125701	 3.390476
0.273086	 3.270279
0.100054	 2.799720
-0.220556	 2.967392
-0.253746	 2.628297
-0.490465	 2.646863
-0.635400	 2.699794
-0.181256	 2.890248
-0.220118	 2.667834
-0.035226	 2.590692
-0.198996	 2.652086
0.296865	 2.505378
0.455632	 2.368290
0.151642	 2.027156
-0.250174	 1.748084
0.193006	 1.605215
0.637784	 1.209290
0.759113	 1.601158
0.276104	 1.538725
0.001639	 1.791058
0.302916	 1.754593
0.678376	 1.500256
0.632365	 1.425864
0.497886	 1.848218
0.272111	 2.346891
-0.110918	 2.447607
-0.495174	 2.591109
-0.042571	 2.958095
0.266055	 3.378019
-0.069166	 3.277633
-0.362116	 3.055342
-0.206564	 3.271861
0.058100	 3.416711
0.368415	 3.412240
0.031753	 3.740175
0.515881	 4.119245
0.243683	 4.326644
0.333098	 4.109582
0.420714	 4.225477
0.888076	 4.170233
1.045743	 4.659350
1.130648	 4.882528
1.149420	 5.239509
1.414078	 5.201033
1.020133	 4.819551
0.522225	 4.543565
0.974714	 4.823559
0.973372	 5.115826
0.801707	 5.185132
0.669760	 5.036479
0.973604	 5.093947
0.855974	 4.759669
1.126143	 4.968740
1.066605	 4.659303
1.410682	 4.465671
0.986886	 4.306742
0.968015	 3.810988
0.934864	 3.733287
0.699192	 4.063382
1.142807	 3.737154
1.547836	 3.626339
1.491432	 3.922721
1.088592	 3.955227
0.795375	 3.888829
0.566867	 3.849502
0.551086	 4.204224
0.389463	 3.779205
0.663600	 3.730676
0.639626	 3.975004
1.009997	 4.099618
1.505778	 3.686639
1.225614	 3.928534
1.337286	 3.955607
1.684788	 4.049445
2.130025	 4.114140
1.920111	 4.507776
2.147154	 4.259144
1.662170	 4.082998
2.041312	 4.252021
1.605251	 4.545800
1.838646	 4.180917
2.333257	 4.051496
2.334447	 4.226307
2.043781	 4.355713
2.138424	 4.520522
2.262574	 4.232188
2.430647	 4.675180
2.103259	 5.035748
2.501971	 5.238789
2.622963	 5.192316
2.166531	 5.229288
2.350572	 5.292963
2.046656	 5.028553
1.573997	 5.078995
1.624950	 5.414962
1.938264	 5.636716
2.298205	 5.272924
1.901726	 5.146902
2.064769	 4.908129
2.274844	 4.743968
2.069361	 5.045633
2.540725	 5.510096
2.319413	 5.064697
1.889395	 5.024401
1.908675	 4.792011
2.102990	 4.831180
1.847650	 5.083691
1.686232	 5.508232
1.749860	 5.327952
2.136538	 5.707427
2.383864	 5.377889
2.093456	 5.437344
1.845233	 5.332025
1.869114	 5.675161
2.138073	 6.139190
2.256834	 5.681459
2.258159	 5.195635
2.355284	 5.140220
2.611344	 4.981617
2.648424	 5.160207
3.046177	 5.293038
3.493244	 5.629305
3.908599	 5.323140
4.163117	 5.160327
3.909438	 5.174708
3.794709	 4.821296
3.574709	 4.593532
3.732369	 4.444418
3.556591	 4.745450
3.810983	 4.477984
3.424492	 4.589452
3.699857	 4.929456
3.785759	 5.298141
4.121147	 5.383847
4.052023	 4.963349
4.176987	 5.453804
4.231399	 5.628164
4.707071	 5.772958
4.962545	 5.651279
5.007358	 5.671067
4.681390	 5.962264
5.085505	 5.500388
4.791342	 5.528700
4.941386	 5.056795
5.377858	 4.999009
5.101437	 5.493102
4.827361	 5.332459
5.179180	 5.656739
5.506835	 5.310064
5.358538	 5.776713
5.123634	 5.844823
4.751023	 5.665188
5.238959	 5.332463
5.574302	 4.933087
5.973694	 5.230278
5.987373	 4.787966
5.601758	 4.595091
5.154338	 4.659362
4.984920	 4.916647
5.405251	 5.141397
5.852832	 4.647616
6.193996	 5.086846
5.852675	 4.704448
5.772599	 5.165533
5.518842	 4.749552
5.224191	 4.458905
5.409017	 4.636425
5.395129	 4.732063
5.220038	 4.586005
4.820253	 4.533327
4.865016	 4.985444
4.712041	 5.088935
4.603137	 5.120778
4.413646	 5.468603
4.300841	 5.665395
4.356701	 5.694441
3.870845	 5.646950
4.218492	 5.991872
4.640411	 5.717778
4.690941	 5.467688
4.458962	 5.318542
4.949201	 5.604267
4.832395	 5.194893
5.026051	 4.731507
5.216003	 4.550553
5.150312	 4.958912
4.849470	 4.848871
5.316050	 5.112134
4.879741	 5.044415
4.864890	 5.118615
4.585621	 4.986494
4.379595	 4.604882
4.708122	 4.875756
4.575388	 4.811964
4.158736	 4.705017
3.855045	 4.858430
4.215419	 4.715835
4.692447	 4.661363
4.460430	 4.903824
4.635838	 5.204126
4.217037	 5.664426
4.440503	 5.186205
4.356940	 5.658611
4.775100	 5.331877
4.586636	 5.752837
5.028103	 5.631588
5.031350	 5.416448
4.880243	 5.495534
5.027263	 5.026263
4.777009	 5.511308
4.506773	 5.024667
4.203119	 5.223080
4.663019	 5.287972
4.655932	 5.408948
4.907547	 5.555491
4.881539	 5.458138
4.969079	 5.351103
5.053218	 5.735412
5.533105	 6.182392
5.701538	 5.929656
5.441307	 6.147735
4.956505	 5.931615
4.675187	 6.372934
4.630707	 6.321538
4.524127	 6.565961
4.836453	 6.301786
5.122010	 6.673107
4.711106	 6.560406
5.163117	 6.597404
5.190573	 6.954197
5.286977	 7.319437
5.192034	 7.375323
5.341535	 7.482603
5.712861	 7.784939
5.886797	 7.568936
6.356896	 7.556498
6.558018	 7.456383
6.879739	 7.252649
6.424778	 7.362878
6.597477	 7.040606
6.752230	 6.881202
6.353976	 7.176928
6.696363	 7.494195
6.810535	 7.646103
6.408864	 8.036147
6.503331	 7.581812
6.481747	 7.283719
6.215040	 7.691070
5.734796	 7.782836
5.600363	 8.194726
5.720215	 8.011111
5.549494	 7.685584
5.356748	 7.563654
5.607870	 7.634028
5.866494	 7.733770
6.085260	 7.635807
5.686442	 8.130406
5.702608	 7.646126
5.760407	 8.021789
6.005211	 7.931843
6.408389	 8.293912
6.277428	 7.937242
6.206091	 7.771185
6.438859	 8.253186
6.601495	 8.357158
6.659365	 8.478010
6.509505	 8.868202
6.204857	 8.482566
5.888664	 8.843099
5.470248	 9.230045
5.051448	 9.313424
5.397247	 9.735982
5.280919	 9.925611
4.841659	 9.617328
5.238085	 10.071662
4.961355	 10.368880
4.729480	 10.726555
4.423977	 10.351116
4.891479	 9.946177
4.504019	 10.120611
4.726182	 10.229068
5.158271	 10.114797
5.326272	 9.774014
5.684999	 9.767894
5.427446	 9.446875
5.601374	 9.069375
5.802245	 9.440037
5.760577	 9.459535
6.131123	 9.278634
6.325509	 9.498040
6.720387	 9.962353
6.973591	 9.478429
6.993882	 9.227289
6.992570	 9.058598
6.946298	 8.745111
6.467944	 8.995577
6.503086	 9.364358
6.426059	 9.298300
6.083593	 9.150865
5.702662	 9.042004
5.652014	 8.721796
5.191927	 8.586316
5.678507	 8.291871
5.556628	 8.101131
5.438737	 8.326945
4.989864	 8.726024
4.916536	 8.489605
4.432281	 8.812155
3.962375	 8.405352
3.801474	 8.546952
4.122443	 8.971955
4.081264	 9.379014
3.596105	 9.702246
3.259325	 10.019709
3.499248	 10.155655
3.737541	 10.651848
3.992064	 10.373472
3.843734	 10.552003
3.696011	 10.510351
3.998086	 10.724408
3.896224	 10.645488
4.123415	 10.666753
4.204538	 11.107309
4.068880	 11.055531
3.648886	 10.895806
3.265012	 10.589205
3.654570	 10.854307
3.606911	 10.891872
4.100915	 11.229340
3.964812	 11.382271
3.714767	 11.758889
3.565306	 11.338586
3.408392	 11.281480
3.545749	 11.226293
3.058486	 11.584202
3.321755	 11.431855
3.238170	 11.831774
3.170409	 11.858667
3.151524	 11.596200
3.100736	 11.362945
3.098207	 11.680948
2.944112	 11.822542
2.897458	 11.813532
2.802109	 12.220797
2.820352	 11.880225
2.943621	 11.882254
2.684661	 12.038730
2.693099	 12.482557
2.787721	 11.998044
2.304669	 11.775757
2.325163	 11.316563
2.064456	 11.623996
1.968994	 11.917546
2.295525	 11.932625
2.121760	 12.022538
2.104977	 12.159294
1.629718	 12.091654
1.438469	 11.976995
1.578190	 12.144685
1.393352	 11.978497
1.099149	 12.186284
0.889805	 12.671368
1.344183	 13.163751
0.930985	 13.032712
0.894343	 12.810871
0.452730	 12.864887
0.491388	 12.679148
0.137424	 13.004006
0.271509	 13.423604
0.035906	 13.627993
0.226822	 13.869376
0.073968	 13.782265
-0.421864	 13.352368
-0.626969	 13.696018
